date,match,player,rating_before,P,E,rating_after,system
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Aaron Lennon,3.1785274036955933,6.646433719672883,7.368827263157895,3.16965590403876,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Abdoulaye Doucoure,4.2661932458102525,7.540689354801848,6.610932526315789,4.677243633140931,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Adrian Mariappa,3.954601140547095,6.763189354801847,6.610932526315789,3.9628283516302014,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Andre Carrillo,3.340168812229215,6.670689354801848,6.610932526315789,3.366587620612525,tuned
2017-05-10 23:59:59.999999,"Everton - Watford, 3 - 2",Andre Gray,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Andre Gray,3.238198733564552,7.145689354801847,6.610932526315789,3.474617541947862,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Christian Kabasele,3.9413807960737754,7.648189354801847,6.610932526315789,4.3439092354792415,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Dominic Calvert-Lewin,3.478072747195294,7.755689354801848,7.368827263157895,3.4999270618460576,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Gylfi Sigurdsson,3.629083950778883,6.858189354801848,7.368827263157895,3.522477089209813,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Heurelho Gomes,3.611693245810252,7.590689354801848,6.610932526315789,4.044848896298825,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Idrissa Gueye,3.2571122208795042,7.135689354801848,7.368827263157895,3.2055764727165883,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Jordan Pickford,3.1787306419321357,6.085689354801847,7.368827263157895,2.8950896306113254,tuned
2017-05-10 23:59:59.999999,"Everton - Watford, 3 - 2",Jose Holebas,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Jose Holebas,3.238198733564552,6.345689354801848,6.610932526315789,3.120933331421546,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Kiko Femenia,3.699377456336568,7.340689354801848,6.610932526315789,4.022006791035667,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Leighton Baines,3.239909829534745,7.8906893548018475,7.368827263157895,3.3552688182139345,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Michael Keane,3.4833227471952934,6.895689354801847,7.368827263157895,3.37873436745343,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Oumar Niasse,3.1590284923490897,7.963189354801847,7.368827263157895,3.290413796817753,tuned
2017-05-10 23:59:59.999999,"Everton - Watford, 3 - 2",Phil Jagielka,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Phil Jagielka,3.238198733564552,6.685689354801848,7.368827263157895,3.08718930119111,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Richarlison,3.468106821703164,8.263189354801849,6.610932526315789,4.198578261665421,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Tom Cleverley,4.076470560742804,5.723189354801848,6.610932526315789,3.6839946322840085,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Tom Davies,3.144094655224455,6.813189354801848,7.368827263157895,3.021269433377329,tuned
2017-05-11 00:00:00.000000,"Everton - Watford, 3 - 2",Wayne Rooney,3.113760533024636,6.528189354801848,7.368827263157895,2.975423978982887,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Andrej Kramaric,3.176493814640148,6.906433719672884,8.126722,3.176493814640148,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Dennis Geiger,3.6708394308659154,8.381212765426735,8.126722,3.6708394308659154,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Dominique Heintz,3.4969228903221214,6.578712765426733,6.00907494117647,3.848758017064931,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Florian Grillitsch,3.1748382412160456,8.143712765426734,8.126722,3.1748382412160456,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Frederik Sorensen,4.017164703766485,5.956433719672884,6.00907494117647,3.984651008131917,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Kevin Akpoguma,4.172347016365127,7.213712765426735,8.126722,4.172347016365127,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Kevin Vogt,3.1356152741083454,7.093712765426734,8.126722,3.1356152741083454,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Leonardo Bittencourt,3.4363934785574157,6.558712765426733,6.00907494117647,3.775875664123755,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Mark Uth,3.9512293693063034,7.301212765426735,8.126722,3.9512293693063034,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Matthias Lehmann,3.8915181904510163,6.238712765426735,6.00907494117647,4.01601791281415,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Milos Jojic,3.9266579539546473,5.980642544323293,6.00907494117647,3.9204139766064987,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Nadiem Amiri,3.8621737313040994,7.271212765426734,8.126722,3.8621737313040994,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Nico Schulz,3.2002721081591448,7.173712765426734,8.126722,3.2002721081591448,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Oliver Baumann,3.8097341451442146,8.066212765426734,8.126722,3.8097341451442146,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Salih Ozcan,4.921471728258725,6.036212765426734,6.00907494117647,4.932273646538732,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Sandro Wagner,3.219615274108345,8.881212765426735,8.126722,3.219615274108345,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Timo Horn,4.979024868312278,7.136212765426734,6.00907494117647,5.675198230349206,tuned
2017-05-11 00:00:00.000000,"FC Koln - Hoffenheim, 0 - 3",Yuya Osako,3.439812308098073,6.373712765426735,6.00907494117647,3.6650297877820597,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Aaron Ramsey,4.852994424987704,6.653189354801848,5.726722,5.501521573348997,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Alex Iwobi,4.021374309777666,6.113189354801848,5.726722,4.2558311716907875,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Alexandre Lacazette,4.335070886296393,6.813189354801848,5.726722,4.622381142343993,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Alexis Sanchez,3.846386722024068,5.843189354801848,5.726722,3.927913870385362,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Bernardo Silva,2.9194207864774198,6.773189354801847,6.358300947368421,3.1334158597851864,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",David Silva,3.4764734180563677,7.650689354801848,6.358300947368421,4.14307375452203,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Ederson,3.1042682923791007,6.603189354801849,6.358300947368421,3.2305791551605534,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Fabian Delph,3.3660314502738373,6.933189354801848,6.358300947368421,3.662552839371079,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Fernandinho,3.2216350464456758,7.985689354801848,6.358300947368421,4.061024856595549,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Gabriel Jesus,3.266622025699924,6.973189354801848,6.358300947368421,3.365291837980469,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Granit Xhaka,3.7287381378919804,5.608189354801848,5.726722,3.656828333138435,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Hector Bellerin,3.455860406234594,6.000689354801848,5.726722,3.647637554595888,tuned
2017-05-10 23:59:59.999999,"Manchester City - Arsenal, 3 - 1",Ilkay Gundogan,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Ilkay Gundogan,3.238198733564552,6.243189354801848,6.358300947368421,3.2302822871985697,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Jack Wilshere,3.238198733564552,6.456433719672884,5.726722,3.306305160734021,tuned
2017-05-10 23:59:59.999999,"Manchester City - Arsenal, 3 - 1",John Stones,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",John Stones,3.238198733564552,7.053189354801847,6.358300947368421,3.596614859503898,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Kevin De Bruyne,3.457407654124342,9.383189354801846,6.358300947368421,5.017613253747898,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Kyle Walker,3.2454656608001526,7.0106893548018485,6.358300947368421,3.5819607341079207,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Laurent Koscielny,4.178024268355562,6.338189354801848,5.726722,4.606051416716856,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Leroy Sane,3.3924923973318055,7.213189354801848,6.358300947368421,3.818736757669665,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Mesut Ozil,5.402804489024033,5.728189354801849,5.726722,5.403831637385327,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Nacho Monreal,3.8417814588661727,5.660689354801848,5.726722,3.7955586072274663,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Nicolas Otamendi,3.464676187115943,6.880689354801848,6.358300947368421,3.7341186288447634,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Olivier Giroud,4.427811342761817,6.006433719672883,5.726722,4.623609546532835,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Petr Cech,3.5611367220240684,6.233189354801848,5.726722,3.9156638703853623,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Raheem Sterling,3.306070923958048,7.108189354801848,6.358300947368421,3.641284198017762,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Sead Kolasinac,3.752276350021794,6.098189354801848,5.726722,4.012303498383088,tuned
2017-05-11 00:00:00.000000,"Manchester City - Arsenal, 3 - 1",Sergio Aguero,3.0903967379420347,7.730689354801847,6.358300947368421,3.578036034056976,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Andros Townsend,3.238198733564552,7.043189354801847,5.979353578947368,3.9044958773891993,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Christian Eriksen,3.223165125514198,6.790689354801849,6.989879894736842,3.1571177359568052,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Davinson Sanchez,2.8441959502678653,7.026433719672884,6.989879894736842,2.8563164290624474,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Eric Dier,3.2253471959279523,7.820689354801848,6.989879894736842,3.500826122160033,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Harry Kane,3.110952459085847,6.843189354801848,6.989879894736842,3.0693386690727094,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Jan Vertonghen,3.177268248559531,8.580689354801848,6.989879894736842,3.7047471747916116,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Jeffrey Schlupp,3.238198733564552,6.843189354801848,5.979353578947368,3.7792327194944626,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Luka Milivojevic,3.238198733564552,6.813189354801848,5.979353578947368,3.7604432458102526,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Mousa Dembele,3.217057722243741,6.400689354801848,6.989879894736842,3.121546834717437,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Moussa Sissoko,4.017984698491185,6.835689354801847,6.989879894736842,3.9668583615653707,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Ruben Loftus-Cheek,3.238198733564552,6.5731893548018485,5.979353578947368,3.610127456336569,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Son Heung-Min,3.164793002826338,7.693189354801848,6.989879894736842,3.397995613268945,tuned
2017-05-10 23:59:59.999999,"Tottenham - Crystal Palace, 1 - 0",Timothy Fosu-Mensah,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Timothy Fosu-Mensah,3.238198733564552,6.528189354801848,5.979353578947368,3.581943245810252,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Wilfried Zaha,3.238198733564552,7.118189354801848,5.979353578947368,3.951469561599726,tuned
2017-05-10 23:59:59.999999,"Tottenham - Crystal Palace, 1 - 0",Yohan Cabaye,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Tottenham - Crystal Palace, 1 - 0",Yohan Cabaye,3.238198733564552,6.603189354801849,5.979353578947368,3.628916930020779,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Daniel Didavi,3.57990450789591,8.026212765426735,6.997310235294117,3.918837106057243,tuned
2017-05-10 23:59:59.999999,"Wolfsburg - Hertha Berlin, 3 - 3",Davie Selke,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Davie Selke,3.238198733564552,7.456433719672884,7.703192588235294,3.2304088947726797,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Divock Origi,3.373492716184632,8.273712765426733,6.997310235294117,3.761252125338645,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Josuha Guilavogui,3.734816245596397,7.143712765426734,6.997310235294117,3.7830429614047887,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Karim Rekik,4.268592269363266,7.3262127654267335,7.703192588235294,4.222024173604561,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Koen Casteels,4.060007422066985,6.381212765426733,6.997310235294117,3.8570576672871404,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Mario Gomez,3.4562015246934044,7.8887127654267335,6.997310235294117,3.7498400052076777,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Marvin Plattenhardt,3.9413422693632665,6.428712765426734,7.703192588235294,3.7839065265457386,tuned
2017-05-10 23:59:59.999999,"Wolfsburg - Hertha Berlin, 3 - 3",Maximilian Arnold,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Maximilian Arnold,3.238198733564552,6.536212765426734,6.997310235294117,3.0863078023141197,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Mitchell Weiser,4.298342269363266,6.676212765426735,7.703192588235294,4.1714800559575025,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Niklas Stark,4.2580922693632655,6.641782986530176,7.703192588235294,4.126976965623221,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Paul Verhaegh,3.3280956573611027,6.708712765426734,6.997310235294117,3.2330282555224352,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Per Skjelbred,4.007842269363266,6.231212765426735,7.703192588235294,3.8260094677222085,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Peter Pekarik,3.3549959900466355,5.918712765426735,7.703192588235294,3.2202852583248127,tuned
2017-05-10 23:59:59.999999,"Wolfsburg - Hertha Berlin, 3 - 3",Robin Knoche,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Robin Knoche,3.238198733564552,6.991212765426734,6.997310235294117,3.2361901552552963,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Rune Jarstein,3.955342269363266,6.738712765426735,7.703192588235294,3.8362006441927967,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Salomon Kalou,4.490842269363265,6.096212765426735,7.703192588235294,4.343063144481459,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Valentino Lazaro,3.281331767526388,7.268142544323292,7.703192588235294,3.227590291513729,tuned
2017-05-10 23:59:59.999999,"Wolfsburg - Hertha Berlin, 3 - 3",Vedad Ibisevic,3.238198733564552,,,3.238198733564552,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Vedad Ibisevic,3.238198733564552,7.898712765426733,7.703192588235294,3.262351226041141,tuned
2017-05-11 00:00:00.000000,"Wolfsburg - Hertha Berlin, 3 - 3",Yunus Malli,3.9949431636580623,8.060642544323292,6.997310235294117,4.3452173360441435,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Albin Ekdal,3.526917907247457,6.3162127654267355,6.432604352941176,3.4796309720847267,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Andre Hahn,2.8611586056524247,6.838712765426735,6.432604352941176,3.0618239388805826,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Bobby Wood,3.092464134521591,6.108712765426734,6.432604352941176,2.9324235853968075,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Bruma,3.118653600303819,7.373712765426735,7.985545529411764,3.0993388797152726,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Christian Mathenia,3.2381138595559564,5.943712765426733,6.432604352941176,2.9965438986664665,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Dayot Upamecano,3.3997902792888803,8.130642544323292,7.985545529411764,3.4057648622558254,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Dennis Diekmeier,3.659966800732426,7.046212765426734,6.432604352941176,3.9631615457252902,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Diego Demme,3.553214365760394,7.516212765426733,7.985545529411764,3.533888899008069,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Filip Kostic,4.010172683085367,6.4512127654267335,6.432604352941176,4.013952744915766,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Gideon Jung,3.1720564505789337,6.5137127654267335,6.432604352941176,3.2121335485129734,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Gotoku Sakai,3.450893271320661,6.146433719672883,6.432604352941176,3.421041746438556,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Jean-Kevin Augustin,3.2180379791064544,7.073712765426734,7.985545529411764,3.185498064783851,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Kevin Kampl,3.4522551943317072,7.146433719672883,7.985545529411764,3.4441931396891183,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Kyriakos Papadopoulos,3.319746212497132,7.526212765426735,6.432604352941176,3.8601174280782313,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Lukas Klostermann,3.080343952261157,6.918142544323293,7.985545529411764,3.0652049687471568,tuned
2017-08-09 00:00:00.000000,"Hamburger SV - RasenBallsport Leipzig, 0 - 2",Marcel Sabitzer,3.171878493228534,7.3212127654267345,7.985545529411764,3.1445236147115034,tuned
